,X,Y,simul_2008_etat_initial_loyer,simul_2008_etat_initial_logement,simul_2008_etat_initial_taille,simul_2008_etat_initial_emissions,simul_2030_sc1_BAU_loyer,simul_2030_sc1_BAU_logement,simul_2030_sc1_BAU_taille,simul_2030_sc1_BAU_emissions,simul_2030_sc3_ZI_loyer,simul_2030_sc3_ZI_logement,simul_2030_sc3_ZI_taille,simul_2030_sc3_ZI_emissions,simul_2030_sc4_CV_loyer,simul_2030_sc4_CV_logement,simul_2030_sc4_CV_taille,simul_2030_sc4_CV_emissions,simul_2030_sc2_TU_loyer,simul_2030_sc2_TU_logement,simul_2030_sc2_TU_taille,simul_2030_sc2_TU_emissions,simul_2030_sc5_mix_loyer,simul_2030_sc5_mix_logement,simul_2030_sc5_mix_taille,simul_2030_sc5_mix_emissions,coeff_land,part_inond,distance_centre
455,618250.0,6852850.0,133.339880909119,54634.6146723952,91.2161195228216,3004054.81435181,238.05593995619702,84669.09172260191,89.9677795416638,3631660.16690308,238.16863310376,85247.8170949609,89.925209904665,3631660.16690308,240.734725102476,54634.614672395306,88.9666595271902,3631660.16690308,238.71963047923802,88102.20785424,89.7258023095202,2683955.25660006,242.080186678139,54634.614672395306,88.52405405265199,2683955.25660006,0.27899999999999997,0.0222222222222222,36.74914965002592
456,618250.0,6851850.0,134.10586114296,60394.5299265299,90.85110319814021,2859843.88319224,238.62367665146598,87602.1717678883,89.8178892175403,3492547.09452594,238.736638559536,88190.97052287651,89.7753905034511,3492547.09452594,241.308850399627,60394.5299265299,88.818437113559,3492547.09452594,240.54563430229697,97854.14089540241,89.24847590445592,2523446.14810083,243.93097676410702,60394.5299265299,88.0533530044919,2523446.14810083,0.5208,0.0,37.02026472082554
457,618250.0,6850850.0,134.196565837728,61093.278023504696,90.80811387061529,2818174.08875096,238.541327415246,87174.0253327546,89.83959294574791,3459063.36860281,238.654250340064,87761.362679548,89.79708396220629,3459063.36860281,241.225574507636,61093.278023504696,88.83989933267509,3459063.36860281,240.903478040077,99817.5539441408,89.15565495253,2479279.06685773,244.293677319065,61093.278023504696,87.9618202141587,2479279.06685773,0.527,0.023529411764706,37.31621631409058
458,618250.0,6849850.0,133.470878801206,55601.75003459559,91.15344206405871,2891903.30592398,237.622455444254,82459.06833978111,90.08263519740092,3544349.90614491,237.734943384864,83030.1052074992,90.04001121468409,3544349.90614491,240.296362695564,55601.75003459559,89.0802371220891,3544349.90614491,239.968293071508,94722.4306452827,89.3987281474613,2559635.84084963,243.345799203359,55601.75003459559,88.2015199167802,2559635.84084963,0.496,0.0625000000000001,37.63641853311763
459,618250.0,6848850.0,134.882227023489,66488.6346933603,90.48473674835371,2684872.39220328,238.986042315736,89497.0602446501,89.7225362493654,3321371.55269855,239.099175763853,90092.2909251167,89.68008265299791,3321371.55269855,241.67529367590402,66488.6346933603,88.7241451892974,3321371.55269855,245.082359695893,123997.193299605,88.08878232726879,2193284.83600777,248.529262958576,66488.6346933603,86.9097487240161,2193284.83600777,0.5952,0.0,37.98025802966588
460,618250.0,6847850.0,136.95196803352502,83972.21583175,89.52531184540399,2402062.37455232,241.138992255798,101119.073225822,89.16103650203002,3045437.36056572,241.253144887496,101752.56626948199,89.11884858789391,3045437.36056572,243.852470233967,83972.2158317501,88.1688935525416,3045437.36056572,249.947999741809,154997.84815198,86.88489447114321,1905207.1468508,253.460894482116,83972.2158317501,85.7225521279112,1905207.1468508,0.62,0.0,38.34709897762802
461,618250.0,6846850.0,137.721030363241,90919.4262552162,89.17506868189491,2286414.05000975,241.85811176699698,105138.696244645,88.97538115428792,2936961.23312962,241.972604822216,105784.99093794801,88.93328108583158,2936961.23312962,244.579681820774,90919.42625521631,87.9853040920023,2936961.23312962,251.814834437113,167688.203493879,86.4335053306678,1795815.10186768,255.35303984060002,90919.42625521631,85.2774183030851,1795815.10186768,0.4712,0.0394736842105263,38.73628789649313
462,618250.0,6845850.0,136.208744490705,77489.0775896259,89.86697927812722,2410965.53337552,239.80393636538798,93839.05759397119,89.50821621001751,3085339.93654413,239.91745699584098,94448.8136511637,89.465864022469,3085339.93654413,242.502391286837,77489.0775896259,88.5122100046384,3085339.93654413,248.769847094642,147214.703339399,87.1727258559642,1923548.08935238,252.266765883428,77489.0775896259,86.00639392517941,1923548.08935238,0.2542,0.0,39.147158262126766
463,618250.0,6844850.0,133.567866368794,56322.5719118871,91.1071045738589,2680357.17607084,236.500231774077,76856.8690870788,90.38164015082809,3380805.55300931,236.61218846594798,77408.0108836761,90.3388746893243,3380805.55300931,239.161510917477,56322.5719118871,89.3759148861067,3380805.55300931,243.251139711357,113119.48043841301,88.55245893624641,2204896.07552454,246.673197915762,56322.5719118871,87.3669936635536,2204896.07552454,0.4774,0.0,39.5790348543266
464,618250.0,6843850.0,133.072354252775,52682.617372724904,91.34444650565109,2741873.36693549,235.64608499745202,72708.9179837169,90.6108402037456,3451168.19326765,235.757637345333,73244.9237061856,90.5679662927157,3451168.19326765,238.29775263652098,52682.617372724904,89.6025645063975,3451168.19326765,242.45679361506802,108537.293740765,88.7554425105551,2279671.6375916,245.868073042438,52682.617372724904,87.56716111761841,2279671.6375916,0.5208,0.0,40.03123780249619
465,618250.0,6842850.0,131.955684793236,44872.832302543895,91.8848611467883,2831959.64188339,234.097597213139,65447.1759634977,91.02998022684922,3563550.89178802,234.20841652338902,65955.7468435828,90.98690799327841,3563550.89178802,236.731840098695,44872.832302543895,90.01704053236641,3563550.89178802,240.313165451604,96587.7859345455,89.30890179461892,2380710.05477305,243.695352641011,44872.832302543895,88.11294027298392,2380710.05477305,0.62,0.0,40.50308630215727
466,618250.0,6841850.0,130.06314653309602,32907.5509903228,92.81873757129551,3033500.12708337,231.75063171112004,55083.8985921782,91.6743140453643,3790454.44280468,231.860339992887,55550.867771577,91.63093693534891,3790454.44280468,234.358464769109,32907.5509903228,90.65420450090859,3790454.44280468,236.480381392812,76759.32924286679,90.3196948997649,2603821.48982836,239.81053521566398,32907.5509903228,89.10970085926779,2603821.48982836,0.434,0.0285714285714286,40.99390198553927
467,618250.0,6840850.0,129.515151833173,29748.609973462797,93.09347274219229,3069489.0516141,230.794559206927,51087.6554031281,91.9399834296728,3843673.70789547,230.90381489415,51537.6569931184,91.8964806141069,3843673.70789547,233.391633815354,29748.609973462797,90.91691763866741,3843673.70789547,235.632780157121,72645.1036081885,90.5469964225412,2650463.01211031,238.95142411979802,29748.609973462797,89.3338457359772,2650463.01211031,0.0,0.0,41.50301193889427
468,618250.0,6839850.0,129.088119730421,27384.1652752421,93.30893751469391,3062282.84434457,229.948878966417,47663.0558612274,92.1765416710973,3859945.36431733,230.057734317617,48098.032661360994,92.1329269243654,3859945.36431733,232.536437342368,27384.1652752421,91.1508435689324,3859945.36431733,235.051570785014,69881.3975179181,90.70366453134791,2649681.91685552,238.36232169050498,27384.1652752421,89.48833788645659,2649681.91685552,0.0,0.0,42.02975136733502
469,618250.0,6838850.0,127.909482680648,21307.864565286298,93.90997329146629,3163457.77256538,228.33431631761601,41415.5945351748,92.63230847534442,3987426.88904434,228.442407352047,41821.8273623992,92.5884780755475,3987426.88904434,230.90370641580003,21307.864565286298,91.6015388100934,3987426.88904434,232.848441610311,59834.1455837674,91.3035594835755,2767440.23032357,236.12926851637502,21307.864565286298,90.0798991656542,2767440.23032357,0.0,0.0,42.573465914816005
470,618250.0,6837850.0,126.2051799432,13725.622186871298,94.79591229788291,3351640.73693632,226.23322946528998,33866.677043216405,93.2336831429553,4203739.19307969,226.340325867574,34235.3387789411,93.1895681934959,4203739.19307969,228.778976548088,13725.622186871298,92.196221657377,4203739.19307969,229.53185126652,46012.6732095499,92.2250654800917,2982748.96430078,232.767616647491,13725.622186871298,90.9885983138524,2982748.96430078,0.0,0.0,43.1335136523794
471,618250.0,6836850.0,124.253827114562,6889.886076408659,95.83558424731459,3599694.86726766,223.994131537791,26562.8886667258,93.88509918955,4479997.13508075,224.100167974954,26891.2047161191,93.840676012581,4479997.13508075,226.51468260040002,6889.88607640867,92.8403890462265,4479997.13508075,225.712350070714,32098.5968054656,93.3147545527681,3268459.57381043,228.896199903222,6889.88607640867,92.0631347924376,3268459.57381043,0.0372,0.0,43.70926675202868
472,618250.0,6835850.0,122.265155080844,2135.1860374007897,96.9240927732312,3885297.16523143,221.866114181982,20351.13978965,94.51454189892121,4790911.02785523,221.971143238385,20640.6802418069,94.4698208914646,4790911.02785523,224.362719186851,2135.1860374007897,93.462827607029,4790911.02785523,221.85244139617996,20313.5788216189,94.44828910517799,3599323.8904172005,224.983802993685,2135.1860374007897,93.1808974846708,3599323.8904172005,0.1488,0.0,44.30011286667337
473,618250.0,6834850.0,120.84952886459801,307.151931212364,97.7174586312163,4107672.51880982,220.23990349306197,16098.6554199711,95.00251707800379,5024745.52420835,220.344162718638,16358.1659491014,94.9575651775947,5024745.52420835,222.718209147622,307.151931212364,93.9453728230644,5024745.52420835,219.25954045863998,13747.8493162321,95.2287523011953,3855001.90782206,222.35562947824698,307.151931212364,93.9504957703056,3855001.90782206,0.1674,0.0,44.90545623863541
474,618250.0,6833850.0,120.133214384995,0.0,98.0538475369007,4044615.04302874,218.838914895102,12789.289025738,95.4278481453888,5168072.13418663,218.94251090759101,13022.5581188552,95.3826949930512,5168072.13418663,221.30145556834302,0.0,94.3659710022254,5168072.13418663,217.398428542629,9739.042406346529,95.79868849537192,3996402.33591846,220.469193088668,0.0,94.51249493052,3996402.33591846,0.2232,0.0,45.52471856036015
475,618250.0,6832850.0,120.133214384995,0.0,97.78992925435828,4216297.346985701,217.36419262573398,9670.99055753567,95.8805940206918,5358039.70097826,217.4670905204,9876.15280463225,95.83522664468809,5358039.70097826,219.810138610723,0.0,94.8136789299483,5358039.70097826,215.189684211603,5785.082666542769,96.48593952305191,4196007.12250199,218.230386515201,0.0,95.19017194321042,4196007.12250199,0.3472,0.0714285714285714,46.15733961137708
476,618250.0,6831850.0,120.133214384995,0.0,97.7678987759956,4121036.63633646,216.47022991665298,7968.523052848241,96.15759502916691,4996315.63368385,216.57270461889,8156.34098113783,96.11209658588069,4996315.63368385,218.906116358381,0.0,95.0875975987788,4996315.63368385,215.16993942406899,5753.82214860307,96.4921371718104,3868235.93308649,218.21037295321,0.0,95.19628323719309,3868235.93308649,0.3038,0.0,46.80277769534624
477,618250.0,6830850.0,120.133214384995,0.0,98.04045979084059,3789257.46663342,216.732272947652,8452.60499156924,96.0761978304458,4696478.71048991,216.83487169827,8645.53439862335,96.0307379014946,4696478.71048991,219.171108095383,0.0,95.0071061505962,4696478.71048991,217.830531279756,10615.8249570193,95.6656261462567,3504283.38067838,220.90717603360198,0.0,94.3812858495283,3504283.38067838,0.2666,0.0,47.460509900337144
478,618250.0,6829850.0,121.127860847468,550.55683799729,97.56022730279551,3476379.74024356,217.473353209414,9888.70042312079,95.84690244991378,4403130.91832295,217.576302779538,10095.9633090005,95.80155101559441,4403130.91832295,219.920527551696,550.55683799729,94.7803622634527,4403130.91832295,220.89570576418097,17761.098466038,94.73445317098742,3161610.6447650003,224.01405366567502,550.55683799729,93.46307836304779,3161610.6447650003,0.62,0.0,48.130032204435516
479,618250.0,6828850.0,122.433273437423,2443.64520382281,96.83091014498079,3210466.92838723,218.393811811304,11808.107955379699,95.56394897536708,4154016.59216044,218.497197116732,12032.9521765924,95.51873142483092,4154016.59216044,220.851343848635,2443.64520382281,94.5005573648514,4154016.59216044,223.809454939171,25995.299943577997,93.8694218846109,2879161.19085946,226.967431593376,2443.64520382281,92.6100857672709,2879161.19085946,0.62,0.0,48.81085944746312
480,618250.0,6827850.0,123.297618325198,4308.78149364462,96.3552439790278,3032260.02566725,218.971464662491,13088.0834632608,95.38740880532619,3992604.1014066003,219.075123422628,13323.8526343621,95.3422747874836,3992604.1014066003,221.435496885777,4308.78149364462,94.325981652514,3992604.1014066003,225.75536810349098,32243.045179620698,93.30230730792401,2697177.1044771,228.93980277470902,4308.78149364462,92.05086068294331,2697177.1044771,0.62,0.0,49.502525188115406
481,618250.0,6826850.0,123.31487931971901,4350.65369162337,96.34580265621891,2974157.8930847,218.659596216043,12389.881058954199,95.48262243480421,3954434.43378635,218.76310734097802,12619.7616144397,95.4374433651701,3954434.43378635,221.12011906013802,4350.65369162337,94.4201357885755,3954434.43378635,225.959370492639,32931.9156028887,93.2433341812323,2645120.61187821,229.146578577056,4350.65369162337,91.9927078288331,2645120.61187821,0.62,0.0,50.204581464244875
482,618250.0,6825850.0,122.353509680492,2295.02770337318,96.87509350762511,3043193.88290666,217.264644180195,9474.30211675935,95.9113439652252,4049667.08919339,217.367494949688,9677.5455960732,95.8659620394128,4049667.08919339,219.70946997092602,2295.02770337318,94.8440867032613,4049667.08919339,224.202441624669,27209.54062421,93.7542161918581,2728252.30806871,227.365762090928,2295.02770337318,92.4964829717897,2728252.30806871,0.62,0.0,50.91659847240387
483,618250.0,6824850.0,120.632504049087,161.690510195192,97.8404849796537,3219677.8490919997,215.16108939648998,5739.83458549056,96.56676962049671,4363546.73780486,215.26294436554298,5901.717198482879,96.52107756996669,4363546.73780486,217.58224440080798,161.690510195192,95.49221908370899,4363546.73780486,220.972281360915,17959.8634539332,94.7114715233906,2997704.72176486,224.091670912655,161.690510195192,93.4404166254104,2997704.72176486,0.62,0.0,51.63816418115578
484,618250.0,6823850.0,120.133214384995,0.0,97.723135759217,3473752.45706439,212.74514403174,2496.0234568607198,97.3331006443583,4659371.29600788,212.845855317978,2607.60710900517,97.2870459925318,4659371.29600788,215.139112995001,0.0,96.2500227288845,4659371.29600788,216.977559247615,8917.009012160881,95.92872454113301,3298888.40870705,220.04259615626202,0.0,94.64071972988809,3298888.40870705,0.589,0.0,52.36888389110465
485,618250.0,6822850.0,120.133214384995,0.0,97.171414309166,3854043.68342926,210.364868113931,514.556498917721,98.10272455867658,5004015.092639401,210.46445260289101,570.589424451841,98.05630574747191,5004015.092639401,212.73205241568002,0.0,97.01108262274842,5004015.092639401,212.803946731991,2560.91493333835,97.24186265024629,3660123.93023894,215.812168585182,0.0,95.93556032574,3660123.93023894,0.4712,0.0,53.10837975310488
486,619250.0,6902850.0,120.133214384995,0.0,97.0302597709018,4974204.26261374,214.95398255487203,5416.76323714693,96.6318892541981,6053523.254867501,215.05573948175098,5574.47333739727,96.586166391313,6053523.254867501,217.372807036661,0.0,95.55661409611851,6053523.254867501,210.8930298387,840.094854493996,97.8578084725516,4889378.50649679,213.87522864472,0.0,96.5429190270618,4889378.50649679,0.4712,0.0,53.2024435529046
487,619250.0,6901850.0,120.133214384995,0.0,97.43765082178291,4628943.54032251,216.35736521842202,7763.88080273749,96.1927052933153,5721237.89960344,216.459786491713,7949.4896567647,96.1471902370682,5721237.89960344,218.791981621364,0.0,95.1223171720785,5721237.89960344,213.766867317983,3725.45744080036,96.9350344258795,4493486.12855408,216.788199946319,0.0,95.6330086531676,4493486.12855408,0.62,0.0,52.44520950477746
488,619250.0,6900850.0,120.133214384995,0.0,97.8756166994287,4301893.32683138,217.993479287552,10955.0217401041,95.68676356014929,5389794.5120835,218.096675079825,11172.247112533301,95.64148789800569,5389794.5120835,220.44650648111198,0.0,94.6220053254986,5389794.5120835,216.979941660688,8921.57289233675,95.9279872400007,4119666.36168662,220.045010992577,0.0,94.6399926988344,4119666.36168662,0.6076,0.0,51.696228102251325
489,619250.0,6899850.0,120.953419165527,390.768538036071,97.6586984631128,4006108.22382413,219.82741605136798,15089.7919913275,95.12726688214491,5074439.94818393,219.93148000977996,15341.6163008118,95.0822559544496,5074439.94818393,222.301080085845,390.768538036071,94.06873446884079,5074439.94818393,220.381710115924,16452.0691902727,94.8890633479165,3778027.82099755,223.493065938357,390.768538036071,93.6155362264027,3778027.82099755,0.62,0.0,50.95586325438909
